24.48	0.00863818	0.0573586	0.160737	0.000833065	0.000601098	0.0145343	0.0499913	7.99575e-07	-5.87979e-07	6.05567e-08	-0.0487196	0.0160054	0.000232027	0.00143475	1e-05	5.87555e-05	0.000122007	0	0	3	1e-05	0
24.49	0.00864651	0.0573646	0.160883	0.000833653	0.000601338	0.014543	0.0499913	8.00786e-07	-5.88404e-07	6.06359e-08	-0.0487173	0.0160198	0.000232375	0.00143558	1e-05	5.87979e-05	0.000122004	0	0	3	1e-05	0
24.5	0.00865484	0.0573706	0.161028	0.000834241	0.000601578	0.0145517	0.0499913	8.01999e-07	-5.8883e-07	6.07152e-08	-0.048715	0.0160341	0.000232724	0.00143641	1e-05	5.88404e-05	0.000122002	0	0	3	1e-05	0
24.51	0.00866319	0.0573766	0.161174	0.00083483	0.000601818	0.0145605	0.0499913	8.03214e-07	-5.89255e-07	6.07945e-08	-0.0487126	0.0160485	0.000233073	0.00143724	1e-05	5.8883e-05	0.000121999	0	0	3	1e-05	0
24.52	0.00867153	0.0573826	0.161319	0.000835419	0.000602058	0.0145692	0.0499913	8.0443e-07	-5.89682e-07	6.0874e-08	-0.0487103	0.0160628	0.000233422	0.00143807	1e-05	5.89255e-05	0.000121997	0	0	3	1e-05	0
24.53	0.00867989	0.0573887	0.161465	0.000836009	0.000602298	0.014578	0.0499913	8.05648e-07	-5.90109e-07	6.09536e-08	-0.048708	0.0160772	0.000233772	0.0014389	1e-05	5.89682e-05	0.000121994	0	0	3	1e-05	0
24.54	0.00868825	0.0573947	0.161611	0.000836599	0.000602538	0.0145867	0.0499913	8.06867e-07	-5.90536e-07	6.10333e-08	-0.0487056	0.0160916	0.000234122	0.00143973	1e-05	5.90109e-05	0.000121991	0	0	3	1e-05	0
24.55	0.00869661	0.0574007	0.161757	0.00083719	0.000602778	0.0145955	0.0499913	8.08088e-07	-5.90964e-07	6.11131e-08	-0.0487033	0.016106	0.000234473	0.00144056	1e-05	5.90536e-05	0.000121989	0	0	3	1e-05	0
24.56	0.00870499	0.0574067	0.161903	0.000837781	0.000603018	0.0146043	0.0499913	8.0931e-07	-5.91392e-07	6.1193e-08	-0.0487009	0.0161204	0.000234824	0.00144139	1e-05	5.90964e-05	0.000121986	0	0	3	1e-05	0
24.57	0.00871336	0.0574128	0.162049	0.000838372	0.000603258	0.0146131	0.0499913	8.10535e-07	-5.91821e-07	6.1273e-08	-0.0486986	0.0161348	0.000235176	0.00144222	1e-05	5.91392e-05	0.000121984	0	0	3	1e-05	0
24.58	0.00872175	0.0574188	0.162195	0.000838964	0.000603498	0.0146218	0.0499913	8.1176e-07	-5.92251e-07	6.13531e-08	-0.0486962	0.0161493	0.000235528	0.00144305	1e-05	5.91821e-05	0.000121981	0	0	3	1e-05	0
24.59	0.00873014	0.0574248	0.162341	0.000839556	0.000603737	0.0146306	0.0499913	8.12988e-07	-5.92681e-07	6.14333e-08	-0.0486939	0.0161637	0.00023588	0.00144389	1e-05	5.92251e-05	0.000121978	0	0	3	1e-05	0
24.6	0.00873853	0.0574309	0.162487	0.000840149	0.000603977	0.0146394	0.0499913	8.14217e-07	-5.93111e-07	6.15136e-08	-0.0486915	0.0161781	0.000236233	0.00144472	1e-05	5.92681e-05	0.000121976	0	0	3	1e-05	0
24.61	0.00874693	0.0574369	0.162634	0.000840742	0.000604217	0.0146482	0.0499913	8.15447e-07	-5.93542e-07	6.1594e-08	-0.0486892	0.0161926	0.000236587	0.00144555	1e-05	5.93111e-05	0.000121973	0	0	3	1e-05	0
24.62	0.00875534	0.057443	0.16278	0.000841335	0.000604457	0.014657	0.0499913	8.16679e-07	-5.93974e-07	6.16745e-08	-0.0486868	0.016207	0.000236941	0.00144639	1e-05	5.93542e-05	0.000121971	0	0	3	1e-05	0
24.63	0.00876375	0.057449	0.162927	0.000841929	0.000604696	0.0146658	0.0499913	8.17913e-07	-5.94406e-07	6.17552e-08	-0.0486844	0.0162215	0.000237295	0.00144722	1e-05	5.93974e-05	0.000121968	0	0	3	1e-05	0
24.64	0.00877217	0.057455	0.163073	0.000842524	0.000604936	0.0146746	0.0499912	8.19149e-07	-5.94839e-07	6.18359e-08	-0.0486821	0.016236	0.00023765	0.00144805	1e-05	5.94406e-05	0.000121965	0	0	3	1e-05	0
24.65	0.0087806	0.0574611	0.16322	0.000843119	0.000605176	0.0146834	0.0499912	8.20386e-07	-5.95272e-07	6.19167e-08	-0.0486797	0.0162505	0.000238005	0.00144889	1e-05	5.94839e-05	0.000121963	0	0	3	1e-05	0
24.66	0.00878903	0.0574671	0.163367	0.000843714	0.000605415	0.0146923	0.0499912	8.21624e-07	-5.95706e-07	6.19977e-08	-0.0486773	0.0162649	0.000238361	0.00144972	1e-05	5.95272e-05	0.00012196	0	0	3	1e-05	0
24.67	0.00879747	0.0574732	0.163514	0.00084431	0.000605655	0.0147011	0.0499912	8.22864e-07	-5.9614e-07	6.20787e-08	-0.0486749	0.0162794	0.000238717	0.00145056	1e-05	5.95706e-05	0.000121957	0	0	3	1e-05	0
24.68	0.00880591	0.0574793	0.163661	0.000844906	0.000605894	0.0147099	0.0499912	8.24106e-07	-5.96575e-07	6.21599e-08	-0.0486725	0.0162939	0.000239074	0.0014514	1e-05	5.9614e-05	0.000121955	0	0	3	1e-05	0
24.69	0.00881436	0.0574853	0.163808	0.000845502	0.000606134	0.0147187	0.0499912	8.2535e-07	-5.9701e-07	6.22411e-08	-0.0486701	0.0163085	0.000239431	0.00145223	1e-05	5.96575e-05	0.000121952	0	0	3	1e-05	0
24.7	0.00882281	0.0574914	0.163955	0.000846099	0.000606373	0.0147276	0.0499912	8.26595e-07	-5.97446e-07	6.23225e-08	-0.0486677	0.016323	0.000239788	0.00145307	1e-05	5.9701e-05	0.000121949	0	0	3	1e-05	0
24.71	0.00883128	0.0574974	0.164102	0.000846697	0.000606613	0.0147364	0.0499912	8.27842e-07	-5.97882e-07	6.2404e-08	-0.0486653	0.0163375	0.000240147	0.00145391	1e-05	5.97446e-05	0.000121946	0	0	3	1e-05	0
24.72	0.00883974	0.0575035	0.16425	0.000847295	0.000606852	0.0147453	0.0499912	8.2909e-07	-5.98319e-07	6.24856e-08	-0.0486629	0.0163521	0.000240505	0.00145475	1e-05	5.97882e-05	0.000121944	0	0	3	1e-05	0
24.73	0.00884822	0.0575096	0.164397	0.000847893	0.000607092	0.0147541	0.0499912	8.3034e-07	-5.98756e-07	6.25673e-08	-0.0486605	0.0163666	0.000240864	0.00145558	1e-05	5.98319e-05	0.000121941	0	0	3	1e-05	0
24.74	0.00885669	0.0575156	0.164545	0.000848492	0.000607331	0.014763	0.0499912	8.31592e-07	-5.99194e-07	6.26491e-08	-0.0486581	0.0163812	0.000241224	0.00145642	1e-05	5.98756e-05	0.000121938	0	0	3	1e-05	0
24.75	0.00886518	0.0575217	0.164692	0.000849091	0.00060757	0.0147719	0.0499912	8.32845e-07	-5.99633e-07	6.2731e-08	-0.0486557	0.0163957	0.000241583	0.00145726	1e-05	5.99194e-05	0.000121935	0	0	3	1e-05	0
24.76	0.00887367	0.0575278	0.16484	0.000849691	0.00060781	0.0147807	0.0499912	8.341e-07	-6.00072e-07	6.2813e-08	-0.0486533	0.0164103	0.000241944	0.0014581	1e-05	5.99633e-05	0.000121933	0	0	3	1e-05	0
24.77	0.00888217	0.0575339	0.164988	0.000850291	0.000608049	0.0147896	0.0499912	8.35356e-07	-6.00511e-07	6.28951e-08	-0.0486509	0.0164249	0.000242305	0.00145894	1e-05	6.00072e-05	0.00012193	0	0	3	1e-05	0
24.78	0.00889067	0.05754	0.165136	0.000850891	0.000608288	0.0147985	0.0499912	8.36615e-07	-6.00951e-07	6.29773e-08	-0.0486484	0.0164395	0.000242666	0.00145978	1e-05	6.00511e-05	0.000121927	0	0	3	1e-05	0
24.79	0.00889918	0.057546	0.165284	0.000851492	0.000608527	0.0148074	0.0499912	8.37874e-07	-6.01392e-07	6.30596e-08	-0.048646	0.0164541	0.000243028	0.00146062	1e-05	6.00951e-05	0.000121924	0	0	3	1e-05	0
24.8	0.00890769	0.0575521	0.165432	0.000852094	0.000608767	0.0148163	0.0499911	8.39136e-07	-6.01833e-07	6.31421e-08	-0.0486436	0.0164687	0.00024339	0.00146146	1e-05	6.01392e-05	0.000121922	0	0	3	1e-05	0
24.81	0.00891622	0.0575582	0.16558	0.000852695	0.000609006	0.0148252	0.0499911	8.40399e-07	-6.02275e-07	6.32246e-08	-0.0486412	0.0164833	0.000243753	0.0014623	1e-05	6.01833e-05	0.000121919	0	0	3	1e-05	0
24.82	0.00892474	0.0575643	0.165728	0.000853298	0.000609245	0.0148341	0.0499911	8.41664e-07	-6.02717e-07	6.33073e-08	-0.0486387	0.0164979	0.000244116	0.00146315	1e-05	6.02275e-05	0.000121916	0	0	3	1e-05	0
24.83	0.00893328	0.0575704	0.165877	0.0008539	0.000609484	0.014843	0.0499911	8.4293e-07	-6.0316e-07	6.33901e-08	-0.0486363	0.0165125	0.00024448	0.00146399	1e-05	6.02717e-05	0.000121913	0	0	3	1e-05	0
24.84	0.00894181	0.0575765	0.166025	0.000854504	0.000609723	0.0148519	0.0499911	8.44198e-07	-6.03603e-07	6.34729e-08	-0.0486338	0.0165272	0.000244844	0.00146483	1e-05	6.0316e-05	0.00012191	0	0	3	1e-05	0
24.85	0.00895036	0.0575826	0.166174	0.000855107	0.000609962	0.0148608	0.0499911	8.45468e-07	-6.04047e-07	6.35559e-08	-0.0486314	0.0165418	0.000245208	0.00146567	1e-05	6.03603e-05	0.000121908	0	0	3	1e-05	0
24.86	0.00895891	0.0575887	0.166322	0.000855711	0.000610201	0.0148697	0.0499911	8.46739e-07	-6.04492e-07	6.3639e-08	-0.0486289	0.0165565	0.000245573	0.00146652	1e-05	6.04047e-05	0.000121905	0	0	3	1e-05	0
24.87	0.00896747	0.0575948	0.166471	0.000856316	0.00061044	0.0148787	0.0499911	8.48013e-07	-6.04937e-07	6.37222e-08	-0.0486265	0.0165712	0.000245939	0.00146736	1e-05	6.04492e-05	0.000121902	0	0	3	1e-05	0
24.88	0.00897603	0.0576009	0.16662	0.000856921	0.000610679	0.0148876	0.0499911	8.49287e-07	-6.05382e-07	6.38055e-08	-0.048624	0.0165858	0.000246305	0.00146821	1e-05	6.04937e-05	0.000121899	0	0	3	1e-05	0
24.89	0.0089846	0.057607	0.166769	0.000857526	0.000610918	0.0148965	0.0499911	8.50564e-07	-6.05829e-07	6.3889e-08	-0.0486215	0.0166005	0.000246672	0.00146905	1e-05	6.05382e-05	0.000121896	0	0	3	1e-05	0
24.9	0.00899317	0.0576131	0.166918	0.000858132	0.000611157	0.0149055	0.0499911	8.51842e-07	-6.06275e-07	6.39725e-08	-0.0486191	0.0166152	0.000247039	0.0014699	1e-05	6.05829e-05	0.000121893	0	0	3	1e-05	0
24.91	0.00900176	0.0576192	0.167067	0.000858738	0.000611396	0.0149144	0.0499911	8.53121e-07	-6.06722e-07	6.40561e-08	-0.0486166	0.0166299	0.000247406	0.00147074	1e-05	6.06275e-05	0.00012189	0	0	3	1e-05	0
24.92	0.00901034	0.0576253	0.167216	0.000859345	0.000611635	0.0149234	0.0499911	8.54403e-07	-6.0717e-07	6.41399e-08	-0.0486141	0.0166446	0.000247774	0.00147159	1e-05	6.06722e-05	0.000121888	0	0	3	1e-05	0
24.93	0.00901894	0.0576314	0.167365	0.000859952	0.000611874	0.0149323	0.0499911	8.55686e-07	-6.07618e-07	6.42238e-08	-0.0486117	0.0166593	0.000248142	0.00147243	1e-05	6.0717e-05	0.000121885	0	0	3	1e-05	0
24.94	0.00902754	0.0576376	0.167514	0.00086056	0.000612113	0.0149413	0.0499911	8.56971e-07	-6.08067e-07	6.43077e-08	-0.0486092	0.0166741	0.000248511	0.00147328	1e-05	6.07618e-05	0.000121882	0	0	3	1e-05	0
24.95	0.00903614	0.0576437	0.167664	0.000861168	0.000612352	0.0149503	0.049991	8.58257e-07	-6.08517e-07	6.43918e-08	-0.0486067	0.0166888	0.000248881	0.00147413	1e-05	6.08067e-05	0.000121879	0	0	3	1e-05	0
24.96	0.00904475	0.0576498	0.167813	0.000861776	0.00061259	0.0149593	0.049991	8.59545e-07	-6.08967e-07	6.4476e-08	-0.0486042	0.0167035	0.00024925	0.00147498	1e-05	6.08517e-05	0.000121876	0	0	3	1e-05	0
24.97	0.00905337	0.0576559	0.167963	0.000862385	0.000612829	0.0149682	0.049991	8.60835e-07	-6.09417e-07	6.45603e-08	-0.0486017	0.0167183	0.000249621	0.00147582	1e-05	6.08967e-05	0.000121873	0	0	3	1e-05	0
24.98	0.009062	0.0576621	0.168112	0.000862995	0.000613068	0.0149772	0.049991	8.62127e-07	-6.09935e-07	6.46447e-08	-0.0485992	0.016733	0.000249991	0.00147667	1e-05	6.0935e-05	0.00012187	0	0	3	1e-05	0
24.99	0.00907063	0.0576682	0.168262	0.000863604	0.000613306	0.0149862	0.049991	8.6342e-07	-6.10919e-07	6.47293e-08	-0.0485967	0.0167478	0.000250362	0.00147752	1e-05	6.09336e-05	0.000121867	0	0	3	1e-05	0
25	0.00907926	0.0576743	0.168412	0.000864213	0.000613545	0.0149952	0.049991	8.64715e-07	-6.1237e-07	6.48139e-08	-0.0485942	0.0167626	0.000250733	0.00147837	1e-05	6.09321e-05	0.000121864	0	0	3	1e-05	0
25.01	0.0090879	0.0576805	0.168562	0.000864822	0.000613784	0.0150042	0.049991	8.66011e-07	-6.14289e-07	6.48987e-08	-0.0485917	0.0167774	0.000251104	0.00147922	1e-05	6.09306e-05	0.000121861	0	0	3	1e-05	0
25.02	0.00909655	0.0576866	0.168712	0.000865432	0.000614022	0.0150132	0.049991	8.6731e-07	-6.16676e-07	6.49835e-08	-0.0485892	0.0167922	0.000251475	0.00148007	1e-05	6.09291e-05	0.000121858	0	0	3	1e-05	0
25.03	0.00910521	0.0576927	0.168862	0.000866041	0.000614261	0.0150222	0.049991	8.6861e-07	-6.19531e-07	6.50685e-08	-0.0485867	0.016807	0.000251845	0.00148092	1e-05	6.09276e-05	0.000121855	0	0	3	1e-05	0
25.04	0.00911387	0.0576989	0.169012	0.00086665	0.000614499	0.0150312	0.049991	8.69911e-07	-6.22856e-07	6.51536e-08	-0.0485841	0.0168218	0.000252216	0.00148177	1e-05	6.09262e-05	0.000121852	0	0	3	1e-05	0
25.05	0.00912253	0.057705	0.169163	0.00086726	0.000614738	0.0150403	0.049991	8.71215e-07	-6.26651e-07	6.52388e-08	-0.0485816	0.0168366	0.000252587	0.00148262	1e-05	6.09247e-05	0.000121849	0	0	3	1e-05	0
25.06	0.00913121	0.0577112	0.169313	0.000867869	0.000614976	0.0150493	0.049991	8.7252e-07	-6.30916e-07	6.53241e-08	-0.0485791	0.0168514	0.000252958	0.00148348	1e-05	6.09232e-05	0.000121846	0	0	3	1e-05	0
25.07	0.00913988	0.0577173	0.169464	0.000868478	0.000615215	0.0150583	0.049991	8.73826e-07	-6.35653e-07	6.54096e-08	-0.0485766	0.0168662	0.000253329	0.00148433	1e-05	6.09217e-05	0.000121843	0	0	3	1e-05	0
25.08	0.00914857	0.0577235	0.169614	0.000869087	0.000615453	0.0150674	0.049991	8.75135e-07	-6.40861e-07	6.54951e-08	-0.048574	0.0168811	0.0002537	0.00148518	1e-05	6.09201e-05	0.00012184	0	0	3	1e-05	0
25.09	0.00915726	0.0577296	0.169765	0.000869696	0.000615691	0.0150764	0.049991	8.76445e-07	-6.46542e-07	6.55807e-08	-0.0485715	0.0168959	0.000254071	0.00148603	1e-05	6.09186e-05	0.000121837	0	0	3	1e-05	0
25.1	0.00916596	0.0577358	0.169916	0.000870306	0.00061593	0.0150855	0.0499909	8.77757e-07	-6.52696e-07	6.56665e-08	-0.048569	0.0169108	0.000254441	0.00148689	1e-05	6.09171e-05	0.000121834	0	0	3	1e-05	0
25.11	0.00917466	0.057742	0.170067	0.000870915	0.000616168	0.0150945	0.0499909	8.79071e-07	-6.59324e-07	6.57524e-08	-0.0485664	0.0169257	0.000254812	0.00148774	1e-05	6.09156e-05	0.000121831	0	0	3	1e-05	0
25.12	0.00918337	0.0577481	0.170217	0.000871524	0.000616406	0.0151036	0.0499909	8.80386e-07	-6.66425e-07	6.58384e-08	-0.0485639	0.0169405	0.000255183	0.0014886	1e-05	6.09141e-05	0.000121828	0	0	3	1e-05	0
25.13	0.00919208	0.0577543	0.170369	0.000872133	0.000616645	0.0151127	0.0499909	8.81703e-07	-6.74002e-07	6.59245e-08	-0.0485613	0.0169554	0.000255554	0.00148945	1e-05	6.09125e-05	0.000121825	0	0	3	1e-05	0
25.14	0.00920081	0.0577604	0.17052	0.000872742	0.000616883	0.0151217	0.0499909	8.83022e-07	-6.82054e-07	6.60107e-08	-0.0485588	0.0169703	0.000255925	0.00149031	1e-05	6.0911e-05	0.000121822	0	0	3	1e-05	0
25.15	0.00920953	0.0577666	0.170671	0.000873351	0.000617121	0.0151308	0.0499909	8.84342e-07	-6.90582e-07	6.60971e-08	-0.0485562	0.0169852	0.000256296	0.00149116	1e-05	6.09095e-05	0.000121819	0	0	3	1e-05	0
25.16	0.00921827	0.0577728	0.170822	0.00087396	0.000617359	0.0151399	0.0499909	8.85665e-07	-6.99587e-07	6.61835e-08	-0.0485536	0.0170001	0.000256667	0.00149202	1e-05	6.09079e-05	0.000121816	0	0	3	1e-05	0
25.17	0.00922701	0.057779	0.170974	0.000874569	0.000617597	0.015149	0.0499909	8.86989e-07	-7.09069e-07	6.62701e-08	-0.0485511	0.0170151	0.000257038	0.00149288	1e-05	6.09064e-05	0.000121813	0	0	3	1e-05	0
25.18	0.00923575	0.0577851	0.171125	0.000875178	0.000617835	0.0151581	0.0499909	8.88314e-07	-7.19029e-07	6.63568e-08	-0.0485485	0.01703	0.000257409	0.00149373	1e-05	6.09048e-05	0.00012181	0	0	3	1e-05	0
25.19	0.0092445	0.0577913	0.171277	0.000875787	0.000618074	0.0151672	0.0499909	8.89642e-07	-7.29468e-07	6.64436e-08	-0.0485459	0.0170449	0.00025778	0.00149459	1e-05	6.09032e-05	0.000121806	0	0	3	1e-05	0
25.2	0.00925326	0.0577975	0.171428	0.000876396	0.000618312	0.0151763	0.0499909	8.90971e-07	-7.40386e-07	6.65305e-08	-0.0485433	0.0170599	0.000258151	0.00149545	1e-05	6.09017e-05	0.000121803	0	0	3	1e-05	0
25.21	0.00926203	0.0578037	0.17158	0.000877005	0.00061855	0.0151854	0.0499909	8.92302e-07	-7.51783e-07	6.66175e-08	-0.0485408	0.0170748	0.000258523	0.00149631	1e-05	6.09001e-05	0.0001218	0	0	3	1e-05	0
25.22	0.0092708	0.0578099	0.171732	0.000877614	0.000618788	0.0151945	0.0499909	8.93634e-07	-7.63661e-07	6.67047e-08	-0.0485382	0.0170898	0.000258894	0.00149717	1e-05	6.08985e-05	0.000121797	0	0	3	1e-05	0
25.23	0.00927957	0.057816	0.171884	0.000878223	0.000619025	0.0152036	0.0499908	8.94969e-07	-7.7602e-07	6.67919e-08	-0.0485356	0.0171048	0.000259265	0.00149802	1e-05	6.0897e-05	0.000121794	0	0	3	1e-05	0
25.24	0.00928835	0.0578222	0.172036	0.000878832	0.000619263	0.0152127	0.0499908	8.96305e-07	-7.88861e-07	6.68793e-08	-0.048533	0.0171198	0.000259636	0.00149888	1e-05	6.08954e-05	0.000121791	0	0	3	1e-05	0
25.25	0.00929714	0.0578284	0.172188	0.000879441	0.000619501	0.0152219	0.0499908	8.97643e-07	-8.02184e-07	6.69668e-08	-0.0485304	0.0171347	0.000260007	0.00149974	1e-05	6.08938e-05	0.000121788	0	0	3	1e-05	0
25.26	0.00930594	0.0578346	0.17234	0.00088005	0.000619739	0.015231	0.0499908	8.98983e-07	-8.1599e-07	6.70544e-08	-0.0485278	0.0171497	0.000260378	0.00150061	1e-05	6.08922e-05	0.000121784	0	0	3	1e-05	0
25.27	0.00931474	0.0578408	0.172493	0.000880659	0.000619977	0.0152402	0.0499908	9.00324e-07	-8.3028e-07	6.71421e-08	-0.0485252	0.0171647	0.000260749	0.00150147	1e-05	6.08906e-05	0.000121781	0	0	3	1e-05	0
25.28	0.00932354	0.057847	0.172645	0.000881268	0.000620215	0.0152493	0.0499908	9.01667e-07	-8.45053e-07	6.723e-08	-0.0485226	0.0171798	0.000261121	0.00150233	1e-05	6.0889e-05	0.000121778	0	0	3	1e-05	0
25.29	0.00933236	0.0578532	0.172797	0.000881877	0.000620452	0.0152585	0.0499908	9.03012e-07	-8.60312e-07	6.7318e-08	-0.04852	0.0171948	0.000261492	0.00150319	1e-05	6.08874e-05	0.000121775	0	0	3	1e-05	0
25.3	0.00934118	0.0578594	0.17295	0.000882486	0.00062069	0.0152676	0.0499908	9.04359e-07	-8.76056e-07	6.7406e-08	-0.0485173	0.0172098	0.000261863	0.00150405	1e-05	6.08858e-05	0.000121772	0	0	3	1e-05	0
25.31	0.00935	0.0578656	0.173103	0.000883095	0.000620928	0.0152768	0.0499908	9.05707e-07	-8.92286e-07	6.74942e-08	-0.0485147	0.0172249	0.000262234	0.00150491	1e-05	6.08842e-05	0.000121768	0	0	3	1e-05	0
25.32	0.00935883	0.0578718	0.173255	0.000883703	0.000621165	0.015286	0.0499908	9.07057e-07	-9.09002e-07	6.75825e-08	-0.0485121	0.0172399	0.000262606	0.00150578	1e-05	6.08826e-05	0.000121765	0	0	3	1e-05	0
25.33	0.00936767	0.0578781	0.173408	0.000884312	0.000621403	0.0152951	0.0499908	9.08409e-07	-9.26207e-07	6.7671e-08	-0.0485095	0.017255	0.000262977	0.00150664	1e-05	6.08809e-05	0.000121762	0	0	3	1e-05	0
25.34	0.00937651	0.0578843	0.173561	0.000884921	0.000621641	0.0153043	0.0499908	9.09763e-07	-9.43899e-07	6.77595e-08	-0.0485069	0.01727	0.000263348	0.00150751	1e-05	6.08793e-05	0.000121759	0	0	3	1e-05	0
25.35	0.00938536	0.0578905	0.173714	0.00088553	0.000621878	0.0153135	0.0499907	9.11118e-07	-9.62079e-07	6.78482e-08	-0.0485042	0.0172851	0.000263719	0.00150837	1e-05	6.08777e-05	0.000121755	0	0	3	1e-05	0
25.36	0.00939422	0.0578967	0.173867	0.000886139	0.000622116	0.0153227	0.0499907	9.12476e-07	-9.80749e-07	6.7937e-08	-0.0485016	0.0173002	0.000264091	0.00150924	1e-05	6.08761e-05	0.000121752	0	0	3	1e-05	0
25.37	0.00940308	0.0579029	0.174021	0.000886747	0.000622353	0.0153319	0.0499907	9.13835e-07	-9.99909e-07	6.80259e-08	-0.0484989	0.0173153	0.000264462	0.0015101	1e-05	6.08744e-05	0.000121749	0	0	3	1e-05	0
25.38	0.00941194	0.0579092	0.174174	0.000887356	0.000622591	0.0153411	0.0499907	9.15196e-07	-1.01956e-06	6.81149e-08	-0.0484963	0.0173304	0.000264833	0.00151097	1e-05	6.08728e-05	0.000121746	0	0	3	1e-05	0
25.39	0.00942082	0.0579154	0.174327	0.000887965	0.000622828	0.0153503	0.0499907	9.16558e-07	-1.0397e-06	6.82041e-08	-0.0484936	0.0173455	0.000265205	0.00151183	1e-05	6.08711e-05	0.000121742	0	0	3	1e-05	0
25.4	0.0094297	0.0579216	0.174481	0.000888573	0.000623066	0.0153595	0.0499907	9.17923e-07	-1.06033e-06	6.82933e-08	-0.048491	0.0173606	0.000265576	0.0015127	1e-05	6.08695e-05	0.000121739	0	0	3	1e-05	0
25.41	0.00943858	0.0579278	0.174635	0.000889182	0.000623303	0.0153687	0.0499907	9.19289e-07	-1.08146e-06	6.83827e-08	-0.0484883	0.0173757	0.000265948	0.00151357	1e-05	6.08678e-05	0.000121736	0	0	3	1e-05	0
25.42	0.00944748	0.0579341	0.174788	0.000889791	0.00062354	0.015378	0.0499907	9.20657e-07	-1.10308e-06	6.84722e-08	-0.0484857	0.0173909	0.000266319	0.00151443	1e-05	6.08661e-05	0.000121732	0	0	3	1e-05	0
25.43	0.00945637	0.0579403	0.174942	0.000890399	0.000623777	0.0153872	0.0499907	9.22026e-07	-1.12519e-06	6.85618e-08	-0.048483	0.017406	0.000266691	0.0015153	1e-05	6.08645e-05	0.000121729	0	0	3	1e-05	0
25.44	0.00946528	0.0579465	0.175096	0.000891008	0.000624015	0.0153964	0.0499906	9.23398e-07	-1.1478e-06	6.86516e-08	-0.0484803	0.0174212	0.000267062	0.00151617	1e-05	6.08628e-05	0.000121726	0	0	3	1e-05	0
25.45	0.00947419	0.0579528	0.17525	0.000891617	0.000624252	0.0154057	0.0499906	9.24771e-07	-1.1709e-06	6.87414e-08	-0.0484777	0.0174363	0.000267433	0.00151704	1e-05	6.08611e-05	0.000121722	0	0	3	1e-05	0
25.46	0.0094831	0.057959	0.175404	0.000892225	0.000624489	0.0154149	0.0499906	9.26146e-07	-1.1945e-06	6.88314e-08	-0.048475	0.0174515	0.000267805	0.00151791	1e-05	6.08594e-05	0.000121719	0	0	3	1e-05	0
25.47	0.00949203	0.0579653	0.175558	0.000892834	0.000624726	0.0154242	0.0499906	9.27523e-07	-1.21859e-06	6.89215e-08	-0.0484723	0.0174667	0.000268176	0.00151878	1e-05	6.08577e-05	0.000121715	0	0	3	1e-05	0
25.48	0.00950095	0.0579715	0.175712	0.000893442	0.000624963	0.0154334	0.0499906	9.28902e-07	-1.24318e-06	6.90117e-08	-0.0484696	0.0174819	0.000268548	0.00151965	1e-05	6.08561e-05	0.000121712	0	0	3	1e-05	0
25.49	0.00950989	0.0579778	0.175867	0.000894051	0.000625201	0.0154427	0.0499906	9.30283e-07	-1.26827e-06	6.91021e-08	-0.0484669	0.0174971	0.00026892	0.00152052	1e-05	6.08544e-05	0.000121709	0	0	3	1e-05	0
25.5	0.00951883	0.057984	0.176021	0.000894659	0.000625438	0.015452	0.0499906	9.31665e-07	-1.29386e-06	6.91926e-08	-0.0484643	0.0175123	0.000269291	0.00152139	1e-05	6.08527e-05	0.000121705	0	0	3	1e-05	0
25.51	0.00952778	0.0579903	0.176176	0.000895268	0.000625675	0.0154613	0.0499906	9.33049e-07	-1.31995e-06	6.92831e-08	-0.0484616	0.0175275	0.000269663	0.00152226	1e-05	6.08509e-05	0.000121702	0	0	3	1e-05	0
25.52	0.00953673	0.0579965	0.17633	0.000895876	0.000625912	0.0154705	0.0499905	9.34435e-07	-1.34653e-06	6.93739e-08	-0.0484589	0.0175427	0.000270034	0.00152313	1e-05	6.08492e-05	0.000121698	0	0	3	1e-05	0
25.53	0.00954569	0.0580028	0.176485	0.000896485	0.000626149	0.0154798	0.0499905	9.35823e-07	-1.37362e-06	6.94647e-08	-0.0484562	0.0175579	0.000270406	0.00152401	1e-05	6.08475e-05	0.000121695	0	0	3	1e-05	0
25.54	0.00955465	0.0580091	0.17664	0.000897093	0.000626385	0.0154891	0.0499905	9.37213e-07	-1.4012e-06	6.95556e-08	-0.0484535	0.0175732	0.000270778	0.00152488	1e-05	6.08458e-05	0.000121692	0	0	3	1e-05	0
25.55	0.00956362	0.0580153	0.176795	0.000897702	0.000626622	0.0154984	0.0499905	9.38604e-07	-1.42929e-06	6.96467e-08	-0.0484508	0.0175884	0.000271149	0.00152575	1e-05	6.08441e-05	0.000121688	0	0	3	1e-05	0
25.56	0.0095726	0.0580216	0.17695	0.00089831	0.000626859	0.0155077	0.0499905	9.39997e-07	-1.45788e-06	6.97379e-08	-0.048448	0.0176037	0.000271521	0.00152663	1e-05	6.08423e-05	0.000121685	0	0	3	1e-05	0
25.57	0.00958158	0.0580278	0.177105	0.000898919	0.000627096	0.015517	0.0499905	9.41392e-07	-1.48698e-06	6.98292e-08	-0.0484453	0.017619	0.000271893	0.0015275	1e-05	6.08406e-05	0.000121681	0	0	3	1e-05	0
